miRNA,10,101,102,104,105,106,107,11,12,13,145,147,148,15,150,151,152,154,157,158,159,160,162,163,165,170,171,172,173,174,180,183,184,186,188,189,192,193,196,198,201,226,230,237,239,240,245,246,248,249,251,252,253,254,284,290,292,293,297,3,300,324,329,330,332,333,334,337,339,343,372,374,375,377,380,384,385,387,390,395,397,398,401,403,46,5,540,9,99
hsa-miR-105-3p,0,2.590454465,5.05583632,1.041121124,8.344195095,5.283071948,0,2.214052667,0.789672551,2.422395662,3.249772962,2.461389866,0,1.595872283,0,5.685891369,5.013425759,4.156533893,0.98762039,7.532725148,2.115068163,3.687385668,2.213986751,0,5.492971794,2.354130769,3.225305502,2.760482117,0,0.756103637,3.533074089,1.719495987,0.83890262,4.260597818,0,0,2.169868943,13.82398462,4.122114199,1.681202531,6.025665556,3.849919014,1.239398297,1.252225659,0.808275151,0.779389881,5.841835463,0,0.747344629,0,2.407045562,4.833019632,0,5.592871154,1.884838607,0.723079045,1.620965326,0.879988452,1.697599893,3.625750471,0.869397681,0,0,0,2.463665443,1.626461542,2.217208276,0.605465412,0,4.384144924,0.772466129,4.195304413,0,1.711252186,0.95487066,3.344055174,0,5.646008851,3.95673047,1.588092181,2.517658631,2.717236755,3.674836549,0.83615155,2.70043608,4.640523632,3.931804462,2.47913264,0
hsa-miR-105-5p,288.9356804,210.6902964,338.7410334,398.7493906,187.7443896,166.9450736,210.269823,311.0743998,326.9244362,325.8122165,252.1823819,210.0386019,319.5506284,301.6198615,426.3559501,212.2732778,759.5340025,268.7891918,219.2517266,255.1710644,376.4821331,280.2413108,216.9707016,225.5066474,373.522082,431.9829961,462.8313395,516.210156,181.4696132,159.5378673,272.0467049,240.7294382,314.5884825,384.8740029,323.4786805,284.2031341,436.1436575,1087.947589,272.0595371,440.4750631,191.3148814,224.8352704,308.6101758,338.1009279,273.1970011,309.4177827,519.9233562,179.4973971,266.054688,278.4494805,405.9883515,316.5627859,297.7808776,304.4119871,331.1033153,261.0315352,376.8744384,315.0358658,275.0111826,187.330441,223.435204,475.5136461,327.2223758,335.4132176,386.1795582,304.9615392,248.3273269,267.0102465,234.932724,319.1657505,392.4127933,578.952009,315.1056368,349.0954459,319.881671,550.0970761,265.5761228,319.7052512,306.2509384,343.027911,420.4489913,238.2110888,337.1662534,327.7714077,546.8383062,233.1863125,783.7396895,293.7772179,283.7869362
hsa-miR-106a-3p,1.124263348,0.863484822,1.685278773,0,0,2.113228779,0,0,0.789672551,0,1.949863777,0.820463289,1.263045962,1.595872283,3.392752919,0,2.50671288,1.385511298,1.97524078,0,3.172602245,0,0,0,0,1.177065384,0,0,0,1.512207273,0,0,0,1.420199273,2.254206833,0,2.169868943,1.382398462,0,1.681202531,1.506416389,0.769983803,0,2.504451318,4.041375756,2.338169642,1.298185658,2.864320167,1.494689258,1.141186396,0.802348521,6.04127454,2.845040232,2.39694478,1.256559071,0,1.620965326,0.879988452,0,0,1.738795362,0,2.174235055,4.031408865,1.847749083,0.813230771,0.739069425,0,1.571456348,0,1.544932257,1.398434804,1.59144261,2.566878278,1.909741319,3.344055174,0,2.823004426,3.165384376,2.382138271,2.517658631,0,1.837418274,0.83615155,1.35021804,2.320261816,0,0,1.104229324
hsa-miR-106a-5p,69.70432757,176.1509036,151.6750896,62.46726746,135.5931703,115.1709685,167.7433419,112.916686,88.44332574,69.03827636,94.8933705,219.8841614,66.94143599,132.4573995,169.6376459,126.9849072,144.1359906,83.13067786,157.031642,91.33429242,113.1561467,109.6997236,84.13149654,73.87286725,76.90160512,129.4771923,70.95672103,48.76851741,166.9520441,130.0498255,95.39300041,87.69429535,77.17904104,208.0591934,140.8879271,120.9375039,149.7209571,149.2990339,160.7624538,100.8721519,138.5903078,114.7275866,140.0520075,123.3442274,181.0536338,118.4672619,131.7658443,189.045131,106.1229373,81.02423408,166.0861438,155.8648831,78.71277975,153.4044659,195.3949356,233.5545315,116.7095035,167.1978059,162.9695897,90.64376177,160.838571,85.13958616,114.1473404,92.7224039,140.4289303,113.0390772,119.7292469,159.2374032,180.71748,113.987768,115.8699193,185.2926116,121.7453597,126.6326617,154.6890469,132.9261932,124.2760062,140.4444702,137.6942204,217.5686288,101.5455648,165.751442,110.2450965,97.82973137,129.6209318,58.0065454,208.3856365,164.8623206,121.4652256
hsa-miR-106b-3p,460.9479727,375.6158974,481.9897292,618.4259479,1020.07785,832.612139,656.797874,514.7672452,408.260709,726.7186985,423.7703943,516.0714086,409.2268917,354.2836469,548.4950552,828.2448428,735.7202302,447.5201492,431.5901104,467.9705498,475.8903368,458.1576693,464.9372177,566.3586489,648.1706717,376.660923,462.8313395,459.1601922,441.3340992,444.5889383,418.6692796,550.2387159,417.7735048,477.1869556,396.7404026,390.6281375,468.6916917,609.6377216,842.2853346,410.2134175,762.2466929,391.9217556,384.2134719,275.489645,459.1002858,314.8735118,350.5101278,372.3616217,318.368812,265.8964302,340.9981213,331.0618448,325.2829332,312.4018031,372.5697647,394.0780795,323.3825826,314.1558773,327.6367793,589.7887432,300.8115976,239.1154335,378.3168995,337.8320629,273.4668642,372.4596932,345.8844911,326.3458568,389.7211743,340.2096461,235.6021692,376.1789624,301.5783746,341.394811,333.2498602,280.0646208,322.6068928,323.2340067,278.5538251,342.2338649,264.3541562,390.3763471,310.5236884,354.5282573,619.7500804,471.0131486,574.0434515,448.7230079,477.0270678
hsa-miR-106b-5p,255.20778,476.6436215,407.8374631,272.7737346,595.5669249,386.7208666,353.2060509,396.3154275,238.4811105,345.1913818,364.6245264,562.8378161,286.7114334,371.838242,307.609598,416.9653671,323.3659615,207.8266947,474.0577872,254.2294737,287.6492702,228.6179114,292.2462511,212.5464952,364.367129,318.9847192,238.6726071,218.0780873,365.8427401,314.5391128,192.5525379,407.520549,395.9620367,385.5841025,387.7235753,263.6437584,266.89388,286.1564816,408.0893057,171.4826582,522.726487,648.3263619,242.9220661,572.893239,435.6603064,558.8225445,506.9414996,541.3565115,569.4766074,548.9106563,577.6909349,441.0130414,582.2849008,617.6127718,722.521466,485.1860392,414.9671235,458.4739835,522.8607669,346.8634617,662.4810328,353.2387085,559.8655266,476.5125279,503.8195832,475.7400011,587.5601932,488.0051217,872.9440013,388.4352403,474.2942029,682.4361846,568.1450117,786.3203793,558.5993359,541.7369382,441.7756658,659.1715334,494.5913088,601.8869365,373.4526969,746.334362,480.4848788,392.9912286,388.8627955,215.7843489,553.0738277,359.4742328,325.7476505
hsa-miR-107,14429.92007,14322.62273,16326.98076,15522.07484,13248.49576,16252.84254,14630.29077,13573.24988,16902.94096,13126.96209,15657.40613,14283.44539,15616.30027,15132.06099,13175.1905,12472.95037,8171.883988,15268.3345,14381.72812,16213.24929,12393.2419,13667.29498,15910.81579,18474.69689,11976.5095,15772.67615,13888.16549,15910.49876,13922.34872,15305.04981,16358.13303,15276.8621,16510.44246,13090.6868,14406.63587,15465.48799,13186.29357,8504.515336,11316.57751,14636.54923,11691.2976,15630.6712,14633.57569,23106.06786,22297.07832,23822.83109,19266.37336,22108.73259,24371.6557,24010.56176,20447.0497,23776.04008,26194.28542,22417.02657,20139.50052,24719.90331,28054.0469,24512.95832,27257.51267,15504.9176,22957.31516,30585.94346,25234.17205,22920.17196,27071.98772,23913.86406,26701.1002,25540.95292,18653.18685,23888.32886,23924.82093,15160.43171,27424.53478,19929.24295,20600.37961,25901.37935,23013.19249,23207.91938,24812.65678,22102.27292,23842.22723,24072.90616,23807.42858,24744.23282,8010.843631,14155.91734,9906.836643,14993.79421,11870.46523
hsa-miR-10a-3p,0,0,0,1.041121124,0,0,0,0,0,0,1.299909185,0,0,0,0,0,0,0,0,0,1.057534082,0,0,0,1.830990598,0,0,0,0,0,0,0,0,0,0,2.418750077,0,1.382398462,0,0,3.012832778,0,0,0,0.808275151,0,1.298185658,0,0,0,1.604697041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876828985,0,0,0,0,0.95487066,0,0.851205522,0,0,0,0.839219544,0,0.918709137,0,1.35021804,0,1.310601487,0,0
hsa-miR-10a-5p,26.98232035,74.25969465,15.16750896,77.0429632,20.86048774,43.32118997,46.07035447,33.21079001,38.69395501,21.80156096,75.39473273,35.27992142,17.68264347,19.1504674,16.96376459,18.95297123,76.45474283,16.62613557,30.61623209,16.94863158,35.95615878,55.31078502,14.39091388,10.36812172,201.4089658,18.83304615,27.41509676,76.37333858,31.93865192,28.73193819,44.16342612,29.23143178,24.32817598,9.231295272,60.86358449,66.51562713,26.03842732,82.9439077,46.71729425,8.406012655,72.30798667,16.16965986,65.68810972,8.139466784,88.10199147,32.73437499,33.10373429,22.91456134,11.21016944,15.97660954,11.23287929,30.2063727,10.43181418,11.9847239,10.05247257,14.4615809,8.915309294,150.4780253,31.40559801,12.0858349,19.12674898,9.057402783,10.87117527,88.69099503,1.231832722,38.22184624,63.55997059,48.43723292,4.714369044,24.55121158,13.90439031,18.87886986,93.09939268,10.26751311,29.60099045,14.21223449,62.98920861,10.5862666,16.61826798,38.90825843,13.4275127,18.1149117,99.22058682,32.60991046,87.7641726,19.72222544,36.69684165,12.3956632,14.35498121
hsa-miR-10b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25335644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710099636,0,0,0,1.382398462,0,0,0,0,0,0,0.808275151,0,0,1.909546778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851205522,0,0,0.79404609,0,0,0,0,0,0,0,0,0
hsa-miR-10b-5p,26.98232035,33.67590804,23.59390283,61.42614634,63.6244876,45.43441875,31.89486079,40.95997435,35.53526481,61.77108937,24.69827451,23.79343537,26.5239652,25.53395653,45.23670558,36.01064534,205.5504561,54.03494061,19.7524078,23.53976609,47.58903368,44.24862802,21.03287413,40.17647166,100.7044829,62.38446537,69.34406828,69.01205294,24.67986739,24.19531637,52.99611134,53.3043756,32.71720218,41.18577891,80.02434257,14.51250046,62.92619935,218.4189569,65.95382718,179.8886708,39.16682612,36.18923873,42.13954208,15.02670791,20.20687878,35.07254463,40.89284824,29.59797506,9.715480178,14.83542314,26.47750118,6.04127454,20.86362837,23.9694478,24.50290189,28.9231618,26.74592788,28.15963046,14.42959909,19.33733584,29.55952115,37.13535141,20.65523302,26.60729851,16.62974174,23.58369236,26.60649931,18.16396235,11.00019444,16.65975071,16.99425483,58.73426179,19.89303262,36.79192199,23.87176649,43.47271726,24.68496013,26.81854204,18.20096016,38.11421234,25.17658631,21.73789404,33.99223808,23.4122434,295.6977508,34.80392724,222.8022529,28.51002536,38.64802633
hsa-miR-1178-3p,2.248526696,0.863484822,3.370557547,1.041121124,1.043024387,1.05661439,0,2.214052667,1.579345103,1.211197831,0.649954592,4.922779733,2.526091924,6.383489132,1.13091764,1.895297123,0,1.385511298,2.96286117,2.82477193,1.057534082,0,1.106993375,0,3.661981196,1.177065384,4.837958252,3.680642823,1.451756905,3.780518183,3.533074089,4.298739968,0,1.420199273,2.254206833,3.628125116,2.169868943,1.382398462,1.374038066,1.681202531,1.506416389,0,4.957593186,1.252225659,1.616550302,0.779389881,3.894556975,6.683413723,1.494689258,0,2.407045562,1.208254908,4.74173372,0.798981593,0.628279536,1.44615809,0.810482663,2.639965356,0.848799946,2.41716698,1.738795362,6.340181948,4.34847011,1.612563546,6.159163608,8.945538482,2.217208276,6.054654115,2.357184522,0,1.544932257,0,1.59144261,2.566878278,1.909741319,0.836013793,5.958438653,0.705751106,2.374038282,0.79404609,2.517658631,1.81149117,3.674836549,4.180757751,1.35021804,1.160130908,2.621202975,1.23956632,5.521146618
hsa-miR-1178-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1179,1.124263348,0.863484822,0,6.246726746,2.086048774,0,1.18129114,3.321079001,0,3.633593493,1.299909185,0.820463289,2.526091924,4.787616849,1.13091764,0,7.520138639,1.385511298,2.96286117,6.591134504,2.115068163,2.765539251,1.106993375,1.296015215,3.661981196,0,1.612652751,1.840321412,1.451756905,0.756103637,0,0,3.35561048,9.231295272,4.508413666,3.628125116,4.339737886,2.764796923,1.374038066,1.681202531,4.519249167,2.309951408,2.478796593,1.252225659,4.849650907,3.896949404,5.841835463,1.909546778,2.989378516,6.847118373,4.814091124,0,2.845040232,4.793889561,5.026236285,2.89231618,1.620965326,1.759976904,2.546399839,2.41716698,2.608193042,0.905740278,0,4.837690638,1.847749083,4.066153856,3.695347127,2.421861646,0.785728174,1.75365797,0,6.992174022,2.387163915,5.133756557,0.95487066,4.180068967,2.553616565,1.411502213,0.791346094,2.382138271,1.678439087,2.717236755,10.10580051,9.197667052,10.80174432,4.640523632,7.863608924,0,1.104229324
hsa-miR-1180-3p,6861.379212,5356.196348,8635.368434,7060.883466,2710.820381,5094.994587,5687.91684,5751.001804,8517.408138,5646.604288,5990.631479,3762.644642,7069.268249,5807.379238,5049.547261,2941.501135,2906.533584,5736.016773,5046.740193,4994.196773,5033.862229,5474.845871,7628.291351,4764.15193,4762.406545,7092.996007,7584.305887,8270.404424,5217.614318,7163.325853,7011.38553,6706.894098,4711.277114,3386.465166,6097.629483,5355.112671,5879.259901,3583.176813,3446.08747,5539.562339,2936.005542,4975.635333,6452.307532,4449.157766,4024.401977,6238.236605,5805.486264,4718.490088,6057.228219,5531.330459,6228.631566,5661.882499,4886.830772,4408.780433,4228.949555,5545.293196,6508.175785,5724.32488,6750.505973,4492.304833,4915.574487,7659.845533,5237.732247,5707.668671,5502.596768,7480.909864,3936.28376,5566.648993,4770.155744,6397.344273,5327.698888,3811.43406,6070.557835,4747.869189,4900.396225,4992.674374,5948.224186,4592.32245,7577.138851,4731.720652,5705.853677,4239.795083,5592.182518,5833.829365,2609.971471,6804.167775,2655.278614,5978.428362,4465.503385
hsa-miR-1180-5p,0,0,0,0,0,0,0,0,1.579345103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859747994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298185658,0,0,2.282372791,0.802348521,0,0,0,0,0,0,0,0,1.20858349,0,0,0,1.612563546,0,0,0,0,0,0,0,0,0,0,0,0,0.851205522,0,0,0,0,0,0,0,0,0,0,1.23956632,0
hsa-miR-1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1185-1-3p,52.84037735,58.71696786,55.61419952,35.39811823,49.02214618,29.58520291,48.43293675,52.03023768,57.64609624,39.96952842,38.34732096,29.5366784,85.88712542,51.06791306,73.50964658,36.01064534,161.6829807,59.5769858,41.48005638,80.03520469,37.01369286,65.45109561,53.13568202,60.9127151,40.28179316,55.32207307,67.73141553,57.97012447,33.39040882,34.78076728,51.2295743,36.10941573,62.07879388,50.41707418,46.21124008,52.00312666,56.41659252,100.9150877,34.35095166,42.03006327,45.19249167,40.03915774,45.85773697,90.16024745,63.04546179,57.67485117,92.17118175,44.87434928,65.76632736,65.04762455,74.61841243,93.03562792,73.02269929,72.70732501,74.13698521,48.44629601,90.77405827,63.35916854,49.23039688,39.88325518,68.68241679,72.45922226,66.31416917,59.6648512,57.28022156,60.99230783,65.03810944,71.44491856,40.85786505,64.00851589,78.01907898,96.49200151,50.13044221,71.87259179,114.5844792,62.70103451,63.84041413,48.69682634,72.80384066,38.90825843,73.01210029,42.57004249,55.12254823,45.98833526,106.6672252,77.72877083,93.05270561,47.10352016,37.543797
hsa-miR-1185-2-3p,50.59185066,54.39954376,52.24364197,35.39811823,46.93609741,24.30213096,38.98260763,49.81618502,52.90806093,39.96952842,29.24795666,28.71621511,70.73057387,44.68442393,65.5932231,39.80123958,137.8692084,48.49289542,35.55433404,66.85293569,34.8986247,52.54524577,58.6706489,59.61669988,32.95783076,51.79087691,54.83019353,58.89028517,21.77635358,35.53687092,38.86381498,30.95092777,51.17305982,42.60597818,39.44861958,48.37500155,56.41659252,100.9150877,26.10672326,36.98645568,39.16682612,35.41925493,40.90014379,80.76855501,61.42891148,49.88095237,77.8911395,38.19093556,65.01898273,63.90643815,65.7925787,80.95307884,62.5908851,64.71750907,62.82795357,41.21550556,71.32247436,58.07923783,36.49839769,37.4660882,58.24964462,63.40181948,58.70434648,45.15177929,44.96189434,47.9806155,56.90834576,62.36293739,33.00058331,60.50119995,62.56975641,81.10921866,45.35611438,60.74945259,96.44193662,48.48880002,58.733181,40.22781307,63.30768753,31.76184361,60.42380714,41.66429691,45.93545686,39.29912286,97.21569888,69.60785448,82.56789371,40.90568856,36.43956768
hsa-miR-1185-5p,61.83448414,130.386208,85.94921744,49.97381397,52.15121934,79.24607922,56.70197473,66.42158002,89.23299829,49.65911107,96.84323428,109.1216174,88.41321734,121.2862935,81.42607005,73.9165878,52.64097047,48.49289542,111.6011041,83.80156727,84.60272654,94.02833454,100.7363972,57.02466945,42.11278375,74.15511922,61.28080453,40.48707106,75.49135908,68.04932729,61.82879656,59.32261156,63.75659912,97.28365017,74.38882549,82.23750263,85.70982325,56.67833693,43.96921812,60.52329111,76.82723584,133.9771817,115.2640416,184.7032847,105.8840448,138.7313988,153.1859077,99.29643245,116.5857621,157.4837226,133.1898544,105.118177,124.2334235,163.7912267,158.326443,98.33875012,116.7095035,104.7186258,85.72879457,67.68067545,142.5812197,85.13958616,104.3632826,97.56009454,120.7196067,69.12461555,122.6855246,105.956447,118.6449543,106.9731362,103.5104612,149.6325241,124.9282449,121.4989052,112.6747378,122.8940276,98.73984053,112.920177,113.9538375,92.10934648,119.1691752,64.30793653,127.7005701,154.6880368,49.95806748,47.56536723,94.36330709,95.44660665,66.25375941
hsa-miR-1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628279536,0,0,0,0,0,0,0,1.087117527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1197,12.36689683,14.67924197,5.05583632,20.82242249,9.387219482,7.396300727,7.087746841,6.642158002,7.896725513,9.689582647,12.34913726,8.204632888,11.36741366,11.17110598,12.44009404,13.26707986,17.54699016,12.46960168,21.72764858,15.0654503,10.57534082,16.59323551,17.71189401,6.480076074,14.64792478,8.239457691,8.063263754,20.24353553,15.96932596,15.12207273,15.8988334,27.5119358,11.74463668,32.66458327,10.14393075,9.67500031,5.424672357,12.44158615,12.3663426,1.681202531,15.06416389,21.55954648,19.83037274,17.53115923,8.891026662,15.58779761,17.52550639,13.36682745,18.68361573,11.41186396,9.628182248,9.666039264,18.01858814,18.37657665,5.026236285,12.29234376,6.483861305,3.519953808,10.18559936,13.29441839,15.64915825,15.39758473,14.13252786,12.0942266,4.311414526,5.692615398,14.78138851,10.89837741,10.21446626,7.891460864,10.8145258,22.37495687,7.161491745,12.83439139,10.50357726,15.88426208,13.61928835,20.46678209,3.165384376,11.91069136,7.552975892,11.7746926,5.512254823,9.197667052,21.60348864,13.9215709,10.4848119,13.63522952,4.416917294
hsa-miR-1199-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1199-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
