miRNA,1,14,146,149,153,155,16,161,164,166,168,169,175,176,177,178,179,191,199,202,227,228,229,238,242,243,247,255,274,275,276,277,278,280,282,283,285,286,287,288,289,291,295,298,299,321,322,323,325,326,327,338,340,341,373,376,379,381,382,383,386,388,391,392,394,396,402,96,97,98
hsa-miR-6756-3p,2.693474927,6.04179309,6.671741368,12.06537911,5.404600746,7.986364827,0,3.157701477,1.055597343,1.461897298,1.671657774,2.686745508,1.022341996,1.662532567,1.703013328,1.765621705,1.993573343,0,2.410848463,7.141523823,3.129271057,4.810093302,4.524428923,3.144510919,2.108419282,5.306408582,1.75283264,8.51726148,5.687402759,4.1655426,4.909043589,8.103398875,4.688204168,3.231229058,7.985438274,7.238998788,1.064442827,2.490800126,1.893089611,3.715057669,2.184474831,2.283601504,2.455211645,1.937744382,11.37234768,5.250615114,4.885945907,3.588810464,5.942226906,6.228076138,10.80260064,0.942463011,5.803764123,2.202124173,3.104335733,6.525533714,5.97599884,9.799619956,6.051491022,3.760050725,2.137361315,7.119258179,2.853975251,1.767323364,3.958298236,12.40038233,5.542922466,2.259175223,5.66619238,6.925763242
hsa-miR-6756-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6757-3p,1.346737463,1.510448273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.935250465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723899879,0,0,0,2.229034602,0,0,0,0,0,0.875102519,0,0.897202616,0.848889558,2.491230455,0.982054603,1.884926022,0,0,0,0,0,0,0,0,0,0,0.713493813,0,0,1.127307485,1.385730617,0,1.888730793,0
hsa-miR-6757-5p,0,0,0,0,0.675575093,0,0,1.578850738,0,0,0,0,0,0.831266283,0,1.765621705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595077514,0,0.810339888,0,0,0,0,0,0,0.946544806,0,0,0,0,0,0.568617384,0,0,0,0,0,0,0,0,0,0.776083933,0,0,0,0,0,0.712453772,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-6758-3p,2.693474927,6.04179309,3.032609713,1.508172389,4.729025653,1.996591207,3.961857883,2.368276108,5.277986716,2.923794595,6.686631097,4.030118261,3.067025988,1.662532567,1.703013328,3.53124341,3.987146687,0,2.410848463,1.785380956,9.38781317,1.603364434,6.786643384,1.048170306,6.325257845,5.306408582,2.62924896,0.946362387,1.034073229,5.355697629,0,1.620679775,2.009230358,3.231229058,0.998179784,0,5.322214135,3.113500157,3.786179223,6.687103805,5.461187079,1.522401003,6.751832024,2.906616573,7.960643373,1.750205038,2.442972953,1.794405232,5.942226906,3.736845683,2.94616381,3.769852045,5.078293608,5.505310432,6.208671465,5.593314612,2.98799942,1.959923991,6.915989739,2.820038044,2.849815087,5.932715149,2.853975251,7.069293457,5.54161753,3.381922455,4.850057158,2.259175223,1.888730793,5.540610594
hsa-miR-6758-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.603364434,0,0,0,0,0,0,0,0.595077514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848889558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692865308,0,0,0
hsa-miR-6759-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450941031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6759-5p,0,0,0,0,0,0,2.641238589,0,0,0,3.343315548,0,0,0.831266283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245400063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942463011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-676-3p,18.85432449,69.48062054,13.95000468,25.63893062,24.32070336,33.94205051,6.603096472,31.57701477,8.444778746,19.00466487,16.71657774,41.64455537,16.35747194,12.46899425,12.77259996,15.89059535,37.87789352,30.96400744,21.69763617,17.85380956,12.51708423,12.82691547,15.83550123,5.240851532,14.75893497,12.1289339,15.77549376,6.624536707,32.57330671,10.11631774,15.5453047,16.20679775,7.367177978,14.86365367,30.94357331,9.410698424,14.90219958,17.43560088,23.66362014,15.60324221,14.1990864,12.94040852,27.0073281,4.844360955,26.72501704,11.37633275,16.28648636,6.280418311,19.52445983,11.21053705,16.69492826,16.02187119,11.60752825,15.41486921,10.08909113,12.11884833,13.94399729,26.78562788,5.186992304,19.74026631,8.54944526,9.492344239,10.70240719,8.836616822,12.66655435,15.78230479,15.93590209,13.55505134,39.66334666,23.54759502
hsa-miR-676-5p,1.346737463,0,1.213043885,0,0.675575093,3.993182413,1.320619294,0,1.055597343,1.461897298,1.671657774,4.030118261,3.067025988,0,0.851506664,0,0,0,0,1.785380956,1.564635528,0,0,1.048170306,0,0.758058369,0,0,1.551109843,0.595077514,0.818173932,0.810339888,0.669743453,0,2.994539353,1.447799758,1.064442827,1.245400063,2.839634417,0,0,0,1.227605823,0,1.137234768,0.875102519,0.814324318,0,0,1.245615228,0,0,0.725470515,1.101062086,0,0,0.995999807,1.306615994,0.864498717,1.880025362,2.137361315,0,0,0,0,0,0.692865308,1.129587612,1.888730793,0
hsa-miR-6760-3p,0,4.531344818,0,0,1.351150187,0,0,1.578850738,2.111194686,1.461897298,0,2.686745508,0,1.662532567,0,0,1.993573343,0,0,0,0,0,0,0,1.054209641,0.758058369,0,0.946362387,0.517036614,1.785232543,0.818173932,0.810339888,0,1.292491623,0,2.171699636,2.128885654,0,0.946544806,0.743011534,0,0,0,0.968872191,3.980321687,3.500410076,1.628648636,0.897202616,0.848889558,0,0.982054603,0.942463011,0,2.202124173,0.776083933,0,0,1.306615994,1.728997435,0,2.137361315,1.18654303,0,0,0.791659647,1.127307485,0,0,3.777461587,1.385152648
hsa-miR-6760-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669743453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692865308,1.129587612,0,0
hsa-miR-6761-3p,0,0,1.213043885,0,1.351150187,0,0,0,0,0,0,0,1.022341996,0.831266283,0.851506664,1.765621705,0,0,0,0,0,0,0,1.048170306,0,2.274175107,0,0,1.034073229,1.190155029,0.818173932,0.810339888,2.009230358,0.646245812,0.998179784,0.723899879,0,1.868100094,1.893089611,1.486023068,0,0,0,0,2.274469535,2.625307557,0,0.897202616,0,1.868422841,0,0.942463011,0.725470515,0,0,0,2.98799942,0,1.728997435,1.880025362,0,0,0,1.767323364,0.791659647,3.381922455,0,0,0,1.385152648
hsa-miR-6761-5p,1.346737463,7.552241363,7.278263311,4.524517167,4.729025653,3.993182413,6.603096472,2.368276108,6.333584059,7.309486488,8.358288871,6.716863769,8.178735968,4.9875977,6.812053312,5.296865115,5.98072003,5.805751396,2.410848463,12.49766669,6.258542113,6.413457736,0,4.192681225,2.108419282,3.790291844,7.01133056,6.624536707,5.687402759,5.355697629,8.999913247,2.431019663,3.348717263,4.523720681,3.992719137,7.238998788,4.257771308,2.490800126,1.893089611,6.687103805,8.737899326,3.044802005,5.524226202,6.782105337,6.254791222,3.500410076,4.885945907,3.588810464,2.546668674,5.605268524,6.874382223,3.769852045,7.254705154,4.404248345,3.880419666,7.457752817,10.95599787,5.879771974,1.728997435,2.820038044,2.849815087,4.746172119,6.421444316,1.767323364,7.916596471,7.891152394,4.15719185,7.907113281,5.66619238,4.155457945
hsa-miR-6762-3p,2.693474927,0,4.245653598,0,1.351150187,1.996591207,0,0.789425369,6.333584059,2.923794595,3.343315548,1.343372754,4.089367984,3.325065133,1.703013328,8.828108525,1.993573343,0,7.232545389,5.356142867,1.564635528,4.810093302,2.262214461,4.192681225,6.325257845,3.032233475,3.50566528,6.624536707,2.585183072,5.950775143,2.454521795,3.24135955,1.339486905,4.523720681,1.996359568,2.171699636,5.322214135,1.245400063,0,5.944092271,6.553424494,3.044802005,3.069014557,1.937744382,3.980321687,3.500410076,1.628648636,2.691607848,5.093337348,0.622807614,0,1.884926022,2.901882062,3.303186259,0,5.593314612,3.983999227,1.306615994,7.780488457,6.580088768,0.712453772,2.37308606,6.421444316,0,5.54161753,4.50922994,2.771461233,1.129587612,0,1.385152648
hsa-miR-6762-5p,2.693474927,0,0.606521943,0,1.351150187,1.996591207,0,0,0,0,0,0,1.022341996,0,0,0,0,0,2.410848463,0,0,0,0,0,0,0,0.87641632,0,0,0,0,0.810339888,0,0,0.998179784,0,0,0,0.946544806,0,0,0,0.613802911,0.968872191,0.568617384,0.875102519,0,0.897202616,0,0,0,0,0,0,0,0,0,0,0.864498717,0,0.712453772,0,0,0,0,0,0,0,0,0
hsa-miR-6763-3p,1.346737463,1.510448273,0,0,0,0,0,0,0,0,0,0,0,0,1.703013328,0,0,0,0,0,0,0,0,2.096340613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622700031,0,0,1.092237416,0,0,0,0.568617384,0,0,0,0,0,0,0,1.450941031,0,0,0,0,0,0.864498717,0,0,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-6763-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,2.044683992,0,1.703013328,0,0,0,0,0,0,0,0,0,0,2.274175107,0,0.946362387,0,0,0,0,0,0,0,2.171699636,0,0,0.946544806,0.743011534,1.092237416,0.761200501,1.227605823,0,1.137234768,0.875102519,0,0,0,0,0,0.942463011,0,0,0.776083933,0,0,0,1.728997435,0,0,1.18654303,0,0,0,0,0,1.129587612,0,0
hsa-miR-6764-3p,1.346737463,0,0,0,0,0,2.641238589,0,1.055597343,1.461897298,0,0,1.022341996,0,0.851506664,0,0,0,0,0,0,0,0,3.144510919,2.108419282,0,1.75283264,0.946362387,0,0,0.818173932,4.862039325,1.339486905,0.646245812,0,2.171699636,0,0,0,0,0,0,0.613802911,0,0,2.625307557,0,2.691607848,1.697779116,1.245615228,0.982054603,0,0.725470515,0,1.552167866,0.932219102,0.995999807,1.306615994,0,0.940012681,2.137361315,0,0,0,0,1.127307485,2.771461233,1.129587612,0,0
hsa-miR-6764-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410848463,0,0,0,0,0,0,0,0,0.946362387,0,0.595077514,0,0,0,0.646245812,0,0,0,0.622700031,0.946544806,0,0,0,0,0,0.568617384,0,0.814324318,0,0,0,0,0,0,0,0,0,0.995999807,1.306615994,0,0,0.712453772,0,0,0,0,0,0.692865308,0,3.777461587,1.385152648
hsa-miR-6765-3p,0,0,0,0,1.351150187,0,0,3.947126846,1.055597343,0,0,0,1.022341996,0,0,3.53124341,0,1.935250465,2.410848463,3.570761911,0,0,0,5.240851532,1.054209641,1.516116738,0,0,0.517036614,1.785232543,0,1.620679775,0.669743453,0.646245812,0,5.79119903,0,1.245400063,0.946544806,0.743011534,0,0,0.613802911,0,0.568617384,1.750205038,0.814324318,0,0,0,0.982054603,2.827389033,0,0,2.3282518,0.932219102,0.995999807,0,0.864498717,0,1.424907543,3.55962909,0,0,2.374978941,3.381922455,0.692865308,0,0,1.385152648
hsa-miR-6765-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6766-3p,0,6.04179309,0.606521943,0,0,0,0,0.789425369,2.111194686,0,0,1.343372754,2.044683992,0.831266283,0.851506664,0,1.993573343,1.935250465,0,0,0,3.206728868,0,0,0,0.758058369,0,0,1.551109843,0,0.818173932,1.620679775,2.009230358,2.584983246,0.998179784,2.895599515,0,1.245400063,0.946544806,0,0,0.761200501,0,0.968872191,1.705852151,0,0,0,0,0,0,1.884926022,2.176411546,2.202124173,0,0,1.991999613,0,1.728997435,1.880025362,0.712453772,1.18654303,0,0.883661682,0,0,1.385730617,0,1.888730793,0
hsa-miR-6766-5p,0,1.510448273,0,0,0,0,0,0.789425369,0,0,1.671657774,0,0,0.831266283,0.851506664,0,5.98072003,1.935250465,0,0,1.564635528,0,0,0,0,0,0,0,0,0.595077514,0.818173932,0.810339888,0,0.646245812,0,0.723899879,0,0,0.946544806,0.743011534,1.092237416,0,0,0,0,0,0,0,0,0.622807614,0,0,0.725470515,2.202124173,0,0,0,0,0.864498717,0,0.712453772,0,0.713493813,2.650985046,0,0,0,0,0,0
hsa-miR-6767-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6767-5p,0,1.510448273,1.213043885,0,0,1.996591207,0,0,0,0,0,1.343372754,1.022341996,0,0.851506664,0,0,1.935250465,0,0,0,0,0,0,3.162628923,0.758058369,2.62924896,0,0,0,0,0.810339888,0.669743453,3.231229058,0.998179784,0,0,0,0,1.486023068,1.092237416,2.283601504,0,0,0,0,0,0,0.848889558,0,0.982054603,1.884926022,1.450941031,0,0,0,0,0,0,2.820038044,0,0,0,0.883661682,0,0,0,0,0,2.770305297
hsa-miR-6768-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6768-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6769a-3p,1.346737463,0,0,0,0,0,1.320619294,0.789425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034073229,0,0,0,0.669743453,0,0.998179784,0.723899879,0,0,0.946544806,0,0,1.522401003,1.227605823,0,0.568617384,0,0.814324318,1.794405232,0,1.868422841,0,0,0,0,0,1.864438204,0,0,0,0,0.712453772,2.37308606,0,0.883661682,0,0,0.692865308,0,0,0
hsa-miR-6769a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6769b-3p,0,1.510448273,3.639131655,1.508172389,4.05345056,1.996591207,5.282477177,3.157701477,2.111194686,4.385691893,0,2.686745508,3.067025988,4.156331417,4.25753332,5.296865115,3.987146687,0,4.821696926,12.49766669,1.564635528,0,0,7.337192144,9.487886768,3.032233475,3.50566528,2.83908716,5.687402759,2.380310057,2.454521795,4.051699438,6.027691073,8.40119555,0.998179784,2.895599515,4.257771308,3.113500157,0.946544806,5.944092271,2.184474831,6.08960401,1.841408734,2.906616573,1.705852151,2.625307557,0,1.794405232,5.093337348,3.736845683,4.910273016,3.769852045,1.450941031,4.404248345,5.432587532,5.593314612,1.991999613,1.306615994,3.45799487,5.640076087,7.836991488,0,1.426987626,7.952955139,4.749957883,5.636537425,0.692865308,2.259175223,0,8.310915891
hsa-miR-6769b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6770-3p,5.386949854,3.020896545,7.884785253,4.524517167,4.05345056,3.993182413,5.282477177,3.947126846,7.389181402,10.23328108,5.014973323,9.403609277,5.11170998,4.9875977,6.812053312,15.89059535,0,1.935250465,12.05424232,5.356142867,1.564635528,3.206728868,0,4.192681225,5.271048205,4.548350213,1.75283264,0.946362387,3.102219687,6.545852658,6.545391452,0.810339888,6.697434526,8.40119555,3.992719137,2.171699636,5.322214135,3.113500157,6.62581364,11.88818454,9.830136742,3.044802005,4.296620379,6.782105337,7.960643373,3.500410076,4.885945907,3.588810464,1.697779116,4.359653297,1.964109207,14.13694517,9.4311167,7.707434604,1.552167866,4.66109551,12.94799749,7.839695965,6.051491022,4.700063406,5.699630173,5.932715149,0.713493813,7.069293457,6.333277177,6.763844909,4.850057158,6.777525669,13.22111555,8.310915891
hsa-miR-6770-5p,0,0,0,0,0,0,0,0.789425369,0,0,0,0,0,0,0,0,0,1.935250465,0,0,0,0,0,1.048170306,0,0,0,0,0,0,0,0,0,0,0.998179784,0,0,0,0,0,2.184474831,0,0,0,0.568617384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713493813,0,0,0,0,1.129587612,0,0
hsa-miR-6771-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692865308,0,0,0
hsa-miR-6771-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995999807,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6772-3p,4.04021239,1.510448273,0,1.508172389,0,0,2.641238589,1.578850738,1.055597343,5.84758919,1.671657774,5.373491015,2.044683992,0,5.109039984,1.765621705,3.987146687,1.935250465,0,1.785380956,4.693906585,3.206728868,0,2.096340613,2.108419282,0.758058369,4.3820816,3.785449547,1.034073229,2.975387572,0.818173932,4.051699438,2.67897381,6.462458116,0,0.723899879,4.257771308,4.981600251,1.893089611,0,0,1.522401003,3.069014557,1.937744382,6.254791222,2.625307557,0.814324318,4.48601308,0,1.868422841,1.964109207,1.884926022,3.627352577,4.404248345,1.552167866,0,2.98799942,5.226463977,6.051491022,5.640076087,0.712453772,2.37308606,0,3.534646729,3.958298236,0,2.771461233,1.129587612,5.66619238,13.85152648
hsa-miR-6772-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486023068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713493813,1.767323364,0,0,0,0,0,0
hsa-miR-6773-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6773-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6774-3p,2.693474927,1.510448273,0,0,0.675575093,5.98977362,1.320619294,0,2.111194686,1.461897298,0,0,0,0.831266283,1.703013328,1.765621705,1.993573343,0,0,0,0,0,0,0,2.108419282,0.758058369,1.75283264,1.892724773,0,2.380310057,1.636347863,1.620679775,0.669743453,1.938737435,1.996359568,0.723899879,1.064442827,1.868100094,0,0.743011534,3.276712247,0,2.455211645,0.968872191,2.274469535,0.875102519,0,0,1.697779116,4.98246091,1.964109207,1.884926022,2.901882062,0,1.552167866,0,1.991999613,0.653307997,2.593496152,0.940012681,1.424907543,1.18654303,0.713493813,3.534646729,2.374978941,4.50922994,0,0,5.66619238,4.155457945
hsa-miR-6774-5p,0,0,0,0,0,0,0,0.789425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6775-3p,2.693474927,4.531344818,3.639131655,0,0,1.996591207,2.641238589,3.947126846,0,5.84758919,11.70160442,0,4.089367984,2.49379885,5.960546648,1.765621705,3.987146687,0,2.410848463,3.570761911,4.693906585,4.810093302,0,1.048170306,5.271048205,0.758058369,0.87641632,0.946362387,5.170366145,5.950775143,4.909043589,0,8.036921431,5.816212304,1.996359568,2.171699636,1.064442827,2.490800126,4.732724029,3.715057669,7.64566191,6.850804512,3.682817468,1.937744382,9.097878141,2.625307557,4.071621589,0.897202616,1.697779116,4.98246091,0,3.769852045,5.803764123,2.202124173,2.3282518,0.932219102,1.991999613,3.266539985,7.780488457,3.760050725,3.562268858,2.37308606,4.99445669,1.767323364,4.749957883,2.25461497,9.700114316,6.777525669,1.888730793,2.770305297
hsa-miR-6775-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6776-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831266283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447799758,0,0.622700031,0,0,1.092237416,0,0,0,0.568617384,0,0,0,0,0,0,0.942463011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.259175223,0,0
hsa-miR-6776-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646245812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6777-3p,8.080424781,12.08358618,4.85217554,6.032689556,8.782476213,5.98977362,3.961857883,4.736552215,5.277986716,8.771383786,10.02994665,13.43372754,13.29044595,8.312662833,0.851506664,7.06248682,9.967866716,3.870500931,14.46509078,8.926904779,4.693906585,8.01682217,2.262214461,1.048170306,6.325257845,6.064466951,6.13491424,13.24907341,10.34073229,6.545852658,9.818087179,5.672379213,6.697434526,9.047441362,9.981797842,4.343399273,8.515542616,3.736200188,5.679268834,8.173126872,3.276712247,4.567203008,3.069014557,5.813233146,13.64681721,8.751025189,13.8435134,5.383215696,5.093337348,4.98246091,3.928218413,1.884926022,2.176411546,13.21274504,4.656503599,13.05106743,6.971998646,18.29262392,6.051491022,7.52010145,4.987176402,8.305801209,8.561925754,6.185631775,14.24987365,15.78230479,11.08584493,5.647938058,9.443653967,12.46637384
hsa-miR-6777-5p,0,0,0,0,0,0,0,0,0,2.923794595,0,0,0,0,0,0,0,1.935250465,0,0,0,0,0,0,0,0,0,0,1.034073229,0.595077514,0,0,0.669743453,0,0.998179784,1.447799758,0,0,0,0.743011534,0,0,0,0,0,0,0.814324318,2.691607848,0,0.622807614,0.982054603,0,0,0,0.776083933,0,1.991999613,0,0,0.940012681,0.712453772,0,0,0,0,0,0,0,0,0
hsa-miR-6778-3p,0,0,0,1.508172389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758058369,0,0.946362387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245615228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883661682,0,0,0,0,0,0
hsa-miR-6778-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.064442827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6779-3p,0,0,0.606521943,1.508172389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942463011,0,0,0,0,0,0,0,0,0,0,0,0,0,1.127307485,0,0,0,1.385152648
hsa-miR-6779-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883661682,0,0,0,0,0,0
hsa-miR-6780a-3p,0,0,1.213043885,0,1.351150187,0,0,3.157701477,0,2.923794595,5.014973323,2.686745508,0,0.831266283,1.703013328,0,0,0,0,0,0,1.603364434,0,2.096340613,0,3.032233475,0,0,1.034073229,1.190155029,3.272695726,0,4.018460715,5.816212304,0.998179784,3.619499394,0,1.245400063,0,0.743011534,4.368949663,2.283601504,3.682817468,0,2.274469535,1.750205038,1.628648636,0,0,0.622807614,2.94616381,2.827389033,2.176411546,0,1.552167866,2.796657306,0,0.653307997,4.322493587,1.880025362,0,0,0.713493813,0.883661682,5.54161753,2.25461497,2.078595925,1.129587612,0,1.385152648
hsa-miR-6780a-5p,0,1.510448273,1.819565828,0,1.351150187,0,3.961857883,0,2.111194686,1.461897298,0,1.343372754,0,1.662532567,0.851506664,1.765621705,0,0,0,0,0,0,0,4.192681225,0,1.516116738,3.50566528,0.946362387,0,1.785232543,0,1.620679775,1.339486905,2.584983246,0,5.067299152,0,0.622700031,0.946544806,1.486023068,0,0,0.613802911,3.875488764,0.568617384,0,2.442972953,0.897202616,0,1.868422841,0.982054603,1.884926022,0,0,0.776083933,0.932219102,0.995999807,0.653307997,1.728997435,2.820038044,1.424907543,1.18654303,1.426987626,1.767323364,2.374978941,0,0,0,1.888730793,0
hsa-miR-6780b-3p,1.346737463,4.531344818,4.245653598,1.508172389,4.729025653,1.996591207,3.961857883,7.104828323,3.16679203,8.771383786,5.014973323,4.030118261,5.11170998,0.831266283,4.25753332,5.296865115,3.987146687,0,2.410848463,3.570761911,1.564635528,6.413457736,2.262214461,5.240851532,4.216838564,5.306408582,2.62924896,5.67817432,1.551109843,7.140930172,0.818173932,1.620679775,4.018460715,3.877474869,2.994539353,5.067299152,2.128885654,3.113500157,5.679268834,8.916138406,12.01461157,2.283601504,3.069014557,4.844360955,2.843086919,1.750205038,5.700270225,0.897202616,3.395558232,1.868422841,1.964109207,4.712315056,5.803764123,3.303186259,3.104335733,8.389971919,2.98799942,3.919847982,0,7.52010145,0.712453772,3.55962909,2.853975251,8.836616822,5.54161753,3.381922455,7.621518391,5.647938058,3.777461587,4.155457945
hsa-miR-6780b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595077514,0,0,0,0.646245812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932219102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
